time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
41,50,51,11.193748255164586,1.2495573714546289,0.5355192231375412,88
42,47,60,10.807404868885042,0.9760716377188196,0.4040538797142037,87
43,60,60,10.917875251164954,-0.1662042543710321,-1.7758068330268888,86
44,47,46,14.240786495134325,-0.3826481807888815,-1.6630049134574871,85
45,73,50,10.756393447619894,-0.030373284731052577,-1.301035596335904,84
46,55,47,10.416333327999837,0.5043479366272051,-0.14062732272935344,83
47,71,60,10.134100848126591,0.6079140335203728,-0.10583761325884923,82
48,82,47,9.95991967839099,1.3120126210385172,2.065739626696029,81
49,60,73,4.147288270665527,-0.2901868145038775,0.014196863149133303,80
50,67,55,4.358898943540665,-1.2678237924418827,1.4875346259891875,79
51,56,71,5.4954526656136204,-0.4808310191604539,-2.0391649489627355,78
52,64,82,8.803408430829492,-0.9343888240838808,-0.7504682622260717,77
53,62,60,8.642916174532747,-0.9304150553202108,-0.6215491148020066,76
54,66,67,8.532291603080603,-0.877564634562333,-0.5433748943397361,75
55,53,56,8.786353054595505,-0.7713327737261894,-0.5806867298479569,74
56,45,64,9.70566844684074,-1.5354259769017657,2.7078177613668846,73
57,63,62,9.082951062292496,1.4679516868351468,2.290909090909775,72
58,61,66,9.659192512834624,0.14802441859829496,-2.1119508689959807,71
59,67,53,8.81476034841565,-0.4164069725605141,-2.6058546135696616,70
60,70,45,11.193748255164628,0.3760222285205165,1.393093924936905,69
61,84,63,8.502940667792602,1.6980538219818202,2.981984929076312,68
62,81,61,12.50199984002566,0.5901039274561979,-2.1981572422808457,67
63,87,67,13.427583550289375,-0.4543176528354692,-2.218164770676079,66
64,101,70,12.235195135346313,-1.7133572142610505,3.1999737618005804,65
65,80,84,15.491933384829744,-1.1733256838770736,2.3195312499996756,64
66,108,81,6.760177512462425,1.433287495997163,2.7405924855012147,63
67,111,87,6.670832032063367,1.3643161080586843,2.7776795860601573,62
68,104,101,7.791020472313146,1.3949654377099228,2.2667180531440807,61
69,122,80,7.395944834840412,1.357777505950079,2.8273547921038586,60
70,109,108,2.915475947423064,-1.815867372081724,3.3840830423861825,59
71,109,111,6.6105975524155545,1.260717513623299,2.680906325136379,58
72,102,104,11.031772296417403,0.7680810263296868,-1.0454672203489264,57
73,107,122,9.257429448826633,0.1358774938202904,-1.603419706529472,56
74,108,109,12.980754985747286,0.5257726398442958,0.6728772816262207,55
75,120,109,9.576011695899457,0.7274629911143893,-0.15748808701881956,54
76,129,102,15.732132722552366,-0.8250501193135259,0.9793694520979416,53
77,120,107,17.73978579352081,0.2168659794649901,-1.9555325740401412,52
78,143,108,19.71801207018605,0.7517384619241869,-2.300577433570575,51
79,132,120,12.9730489862639,1.959865472279798,3.968795642284844,50
80,101,129,3.04959013639584,1.0436798246943015,-0.4197016985876327,49
81,105,120,3.8340579025365273,0.18984876468484585,-2.1671525778089857,48
82,101,143,4.098780306384182,0.6956192484155084,-2.4936224483780607,47
83,108,132,6.633249580711012,-0.7623440246442221,0.4116735538583463,46
84,102,101,6.833739825308159,-0.7247701725426351,0.08056343983857299,45
85,110,105,8.803408430829663,-0.7145326301817913,0.14859521331635742,44
86,102,101,10.31018913502574,-0.5959087837001354,-1.0195235444263038,43
87,93,108,9.914635646356489,-1.0013249584004766,0.8104925131018857,42
88,109,102,7.874007874011989,0.3533471275405196,-0.6573881373455291,41
89,116,110,11.260550608207517,-0.4321919426711855,-0.6649857198104409,40
90,118,102,14.758048651498694,0.1594746981199279,-1.7896596822179056,39
91,106,93,16.65232716469389,0.9493057553870744,0.6802458252001445,38
92,126,109,17.67766952966374,1.7242091752452782,3.0156031999998087,37
93,97,116,10.358571330062905,-0.6510269622703643,1.0898448662550455,36
94,90,118,11.6318528188763,-0.5576348654380754,-1.7954844535331005,35
95,83,106,13.729530217745975,-0.22604184022633225,-1.806682661525412,34
96,84,126,13.386560424545193,0.8842907536903356,0.019188705755723845,33
97,69,97,7.211102550927918,0.3800229709717317,-1.1194526627274908,32
98,62,90,5.403702434442416,0.5779903148119108,-2.707825107887261,31
99,52,83,3.8987177379234303,1.943958982898232,4.168975069273461,30
100,52,84,3.8470768123341132,1.7756549750128658,3.6349525201317836,29
101,60,69,7.987490219086259,-0.9430891498936628,2.1492025432178843,28
102,50,62,9.093954035511636,-0.7144281794279387,-2.2956037834372833,27
103,52,52,9.576011695899195,0.4625790028023352,-3.0958069376587045,26
104,53,52,9.9749686716299,1.1309716758571695,2.157571778489731,25
105,38,60,4.43846820423418,-1.2214393677036026,2.4007317890019433,24
106,33,50,3.563705936240776,-1.9288953328401,4.015748031475158,23
107,35,52,3.9623225512315,-0.6076343561060998,-2.338025883394846,22
108,26,53,4.219004621945526,-0.43143463499278256,-2.1455624289773745,21
109,34,38,2.9664793948378887,-0.8848873194828097,1.4488636363409242,20
110,33,33,4.669047011971249,-0.5364236319618164,-0.5550879555687871,19
111,28,35,4.999999999999766,-0.6,-1.2719999999995342,18
112,36,26,9.230384607371327,-1.109191365939579,0.09645903590522903,17
113,32,34,8.467585252006463,-0.1544984422226849,-1.3352357276660776,16
114,24,33,10.2615788258921,0.3818446119722308,-0.004356025248767992,15
115,35,28,11.104053313992909,1.2282254264031849,0.9653230405534372,14
116,14,36,5.805170109479703,1.2819842240907218,0.7922056194911656,13
117,21,32,6.76756972627519,1.5757141617784391,3.226578440533184,12
118,8,24,3.4351128074629838,-0.6068929550675285,-2.038207411663345,11
119,9,35,3.2863353450304134,0.5184205276797853,-1.687242798353899,10
120,7,14,2.4494897427823763,1.3608276348795425,2.0000000000000013,9
121,3,21,1.0954451150085178,-0.6085806194501792,-3.333333333333428,8
122,1,8,1.0954451150085178,-0.6085806194501792,-3.333333333333428,7
123,3,9,0.8944271909977003,-1.2577882373436389,0.31250000000010186,6
124,1,7,0.9999999999980064,3.70074341541719e-15,-3.0000000000000604,5
125,3,3,1.3038404810389963,-0.5413870509510844,-1.487889273356398,4
126,3,1,1.303840481038983,0.5413870509510866,-1.4878892733564086,3
127,2,3,0.8944271909976412,1.2577882373436322,0.3124999999999976,2
128,1,1,0.4472135954953826,2.236067977499789,5.000000000000004,1
129,0,3,0.0,,,0
130,0,3,0.0,,,0
131,0,2,0.0,,,0
132,0,1,0.0,,,0
133,0,0,0.0,,,0
134,0,0,0.0,,,0
135,0,0,0.0,,,0
136,0,0,0.0,,,0
137,0,0,0.0,,,0
138,0,0,0.0,,,0
139,0,0,0.0,,,0
140,0,0,0.0,,,0
141,0,0,0.0,,,0
142,0,0,0.0,,,0
143,0,0,0.0,,,0
144,0,0,0.0,,,0
145,0,0,0.0,,,0
146,0,0,0.0,,,0
147,0,0,0.0,,,0
148,0,0,0.0,,,0
149,0,0,0.0,,,0
150,0,0,0.0,,,0
151,0,0,0.0,,,0
152,0,0,0.0,,,0
153,0,0,0.0,,,0
154,0,0,0.0,,,0
155,0,0,0.0,,,0
156,0,0,0.0,,,0
157,0,0,0.0,,,0
158,0,0,0.0,,,0
159,0,0,0.0,,,0
160,0,0,0.0,,,0
161,0,0,0.0,,,0
162,0,0,0.0,,,0
163,0,0,0.0,,,0
164,0,0,0.0,,,0
165,0,0,0.0,,,0
166,0,0,0.0,,,0
167,0,0,0.0,,,0
168,0,0,0.0,,,0
169,0,0,0.0,,,0
170,0,0,0.0,,,0
171,0,0,0.0,,,0
172,0,0,0.0,,,0
173,0,0,0.0,,,0
174,0,0,0.0,,,0
175,0,0,0.0,,,0
176,0,0,0.0,,,0
177,0,0,0.0,,,0
178,0,0,0.0,,,0
179,0,0,0.0,,,0
180,0,0,0.0,,,0
181,0,0,0.0,,,0
182,0,0,0.0,,,0
183,0,0,0.0,,,0
184,0,0,0.0,,,0
185,0,0,0.0,,,0
186,0,0,0.0,,,0
187,0,0,0.0,,,0
188,0,0,0.0,,,0
189,0,0,0.0,,,0
190,0,0,0.0,,,0
191,0,0,0.0,,,0
192,0,0,0.0,,,0
193,0,0,0.0,,,0
194,0,0,0.0,,,0
195,0,0,0.0,,,0
196,0,0,0.0,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,2,0,2.9154759474226504,0.6052891240323844,-1.5986159169550287,158
2,1,0,4.301162633521313,0.3770193688988743,-0.6296566837107443,157
3,3,1,3.5777087639996634,0.8712803935765774,0.14770507812500236,156
4,8,0,3.0331501776206204,0.2257661403474597,-0.1394139886576878,155
5,6,2,3.049590136395381,0.5429955844662807,-0.00346860908774597,154
6,12,1,2.9495762407505253,-0.3234440850605085,0.6302021403092534,153
7,4,3,2.387467277262665,-1.2639100390556648,1.0987996306560486,152
8,9,8,1.4832396974191346,-0.5516180692882959,0.8677685950467536,151
9,7,6,1.673320053068153,-1.0885117692153743,0.5357142857191223,150
10,9,12,2.280350850198277,1.4926852828590786,2.8180473372767096,149
11,10,4,1.923538406167136,1.5174736878456885,2.607742878007868,148
12,11,9,1.6431676725155009,1.7355817665798918,3.251028806591215,147
13,11,7,1.6431676725155009,1.7355817665798918,3.251028806591215,146
14,15,9,2.1679483388678817,0.5594072218897099,-2.3675871434974436,145
15,12,10,2.2803508501982783,1.4926852828589812,2.8180473372796206,144
16,12,11,2.302172886644269,1.0326585393990946,1.128515485934648,143
17,11,11,2.3874672772626657,1.2639100390555391,1.0987996306569592,142
18,16,15,2.3874672772626657,1.2639100390555391,1.0987996306569592,141
19,10,12,1.3416407864998765,0.16563466500013208,-2.4074074074191736,140
20,13,12,1.0954451150103357,-0.6085806194516031,-3.333333333250934,139
21,11,11,1.6733200530681531,0.5122408325717602,-0.6122448979531695,138
22,11,16,1.483239697419135,0.5516180692886627,0.8677685950212629,137
23,13,10,1.3416407864998776,0.16563466499942225,-2.4074074073852927,136
24,13,13,1.643167672515501,-0.5184205276801513,-1.6872427983340994,135
25,15,11,2.5099800796022285,0.19604278777455747,1.5041572184393803,134
26,12,11,2.9495762407505266,-0.5182899194341902,-0.7966706302048424,133
27,15,13,2.7748873851023235,0.2433701197929885,-0.8821049080752678,132
28,16,13,2.5099800796022285,-0.5122408325714224,-0.6122448979785536,131
29,19,15,1.8708286933869758,-0.3818017741606004,-2.8979591836894034,130
30,19,12,2.8809720581775915,0.6649362131665678,1.853679779344604,129
31,22,15,2.3452078799117215,1.7443694974552033,3.3223140495789445,128
32,22,16,2.96647939483827,0.8848873194828292,1.4488636363658418,127
33,23,19,3.1622776601683853,0.0,-1.2000000000007276,126
34,27,19,3.1937438845342685,-0.3008332378740989,-1.3437139561767968,125
35,21,22,2.408318915758465,-0.6013638196304265,-0.9453032104861152,124
36,19,22,5.522680508593637,1.2467217487822373,2.5804891158288727,123
37,25,23,4.527692569068717,1.1312497793033311,0.2391433670439641,122
38,24,27,4.827007354458878,-0.07468706695184606,-2.5277680561433282,121
39,23,21,4.827007354458881,-1.1700973822445555,0.876236438320016,120
40,34,19,2.3021728866443008,-0.6064819993283086,0.27411890337539074,119
41,29,25,2.1679483388679115,0.42200895686445744,1.4350384789221782,118
42,32,24,1.6431676725155433,1.7355817665830129,3.251028806597475,117
43,35,23,3.6331804249170045,-1.0363238470981015,2.365702479340752,116
44,32,34,6.340346993658943,-1.3920169756628908,1.1238583203401429,115
45,31,29,6.5421708935184455,-0.1342833574964235,-2.7626866975283644,114
46,31,32,5.495452665613624,0.4229866860292373,-0.460286829525811,113
47,25,35,4.219004621945781,-0.43143463499262413,-2.145562428984652,112
48,17,32,7.886697661252137,0.9821576837479536,0.7268845442037453,111
49,19,31,7.328028384224508,0.023379025184676053,-1.6687993508311294,110
50,24,31,5.974947698515879,-0.5728868871145056,-2.39178024151092,109
51,27,25,5.8137767414994785,-0.4864999969253023,1.281642799622427,108
52,37,17,3.2710854467592823,1.0085537275778678,2.2683203774200518,107
53,34,19,3.3615472627943803,0.1474247370323578,0.1542798966228046,106
54,37,24,8.584870412533933,1.8637439158825797,3.573786427427206,105
55,43,27,8.13633824272323,1.9787399939517385,4.038891576385102,104
56,38,37,8.555699854483006,2.1600657609856753,4.729015497628866,103
57,40,34,8.13633824272323,1.9787399939517385,4.038891576385102,102
58,58,37,7.861297602813455,1.7298296272045437,3.3221792817401545,101
59,40,43,9.148770409186175,1.8598708787804303,3.734064738803644,100
60,38,38,9.016651263079916,0.8313169422046608,-0.10897636651472926,99
61,43,40,7.368853370776264,1.1923662427874755,0.7813151816770786,98
62,44,58,7.162401831788043,1.2775180282792364,0.993924056392384,97
63,61,40,9.628083921528761,0.10341465794317166,0.3965535900702714,96
64,52,38,6.379655163094678,-1.156548150291916,1.8374394050008052,95
65,47,43,5.128352561983286,-1.3857206173786731,2.110338446414198,94
66,44,44,4.722287581247092,-1.1024906758280524,2.5331295622014953,93
67,35,61,4.76445169982869,-0.30234929958788226,0.8067301907897715,92
68,48,52,9.181503144910453,1.7339777261045264,3.0765821101528186,91
69,43,47,10.358571330062873,0.6735196019282951,-2.479942744429296,90
70,43,44,9.974968671630027,-0.3551603703693753,-2.5089770460338663,89
71,40,35,8.871302046486779,-1.7664714917814508,3.5745573317375325,88
72,63,48,2.5884358211090537,0.5016571985692189,0.7952773446735222,87
73,58,43,1.5165750888104752,-1.1180799331562474,1.4555765610329878,86
74,56,43,1.6431676725156503,-1.7355817666013365,3.251028810796633,85
75,59,40,2.509980079602326,2.017343525809008,4.225245653439116,84
76,60,63,2.387467277262769,2.0428313421989115,4.4228993528260006,83
77,59,58,6.26897120746303,1.5846048594636628,2.1053551658061025,82
78,60,56,7.056911505750977,0.2743045552309159,-3.0611603038808464,81
79,65,59,6.066300355241282,-0.681329959263256,-1.2226784026369053,80
80,60,60,8.00000000000003,-0.5859374999997958,1.3945312499887688,79
81,74,59,4.381780460041386,0.8463074239282948,1.7447916661860472,78
82,74,60,7.429670248402719,0.6893141472465604,-0.3412492124058512,77
83,70,65,11.30044246921334,0.42284953506791134,-0.6029389310029138,76
84,82,60,10.473776778220953,-0.17128335170757802,-2.1961195238004567,75
85,76,74,13.171939872319513,-0.508678922723914,0.22338861712146374,74
86,89,74,8.276472678623454,-0.44978433225962255,0.35899621710339363,73
87,99,70,5.3385391260157045,1.0516051217790658,-0.6592797787716856,72
88,100,82,9.016651263079908,0.8875201880523397,0.010847709931760836,71
89,111,76,8.012490249604083,0.4494540390992707,1.1976300695083044,70
90,106,89,9.176055797563595,-0.07921059670312322,-1.7805981686363501,69
91,99,99,9.176055797563595,-0.07921059670312322,-1.7805981686363501,68
92,121,100,7.259476565152648,0.5298315623346866,-2.961267998633284,67
93,109,111,5.5045435778092004,1.9791630831795812,3.9731398879809183,66
94,119,106,6.68580586017875,1.5034020354331166,3.1949011305428194,65
95,106,99,5.449770637375531,1.1318550043235422,2.598034214872982,64
96,106,121,6.610597552415393,0.04915482892292182,-2.1575753132839743,63
97,107,109,6.426507605223876,-0.8077922896652848,-0.7341896827745819,62
98,101,119,10.034938963441682,0.08936007908804014,1.4906281649520858,61
99,116,106,9.364827814754527,0.39595984618372815,1.5118010113268348,60
100,116,106,9.61769203083568,0.927345031461146,1.576917458007247,59
101,112,107,10.64424727258814,0.2681607124430824,-1.809184311790888,58
102,129,101,10.64424727258814,0.2681607124430824,-1.809184311790888,57
103,103,116,10.963576058932595,0.33752665628122597,-1.6528055016798373,56
104,110,116,10.139033484509259,0.5925399211223529,-1.93235325289681,55
105,124,112,16.43167672515499,-0.6085806194501846,-0.13333333333231087,54
106,112,129,17.023513150933347,0.5845039429163157,-0.5167624705852171,53
107,130,103,21.288494545176302,0.8292231554419621,0.5920252101551426,52
108,106,110,15.865055940651507,0.08108714714652689,-0.682278267024305,51
109,88,124,13.133925536563785,0.18758809840082585,-2.772778827977941,50
110,91,112,12.700393694685314,1.406149203749926,1.5020434173825226,49
111,74,130,5.6124860801611725,0.6080546773674594,-0.7815570673114879,48
112,65,106,3.507135583350473,1.0176697211237895,0.5532421179207649,47
113,62,88,3.6331804249174087,0.7360610020626841,-0.9400826446398276,46
114,60,91,3.781534080238212,0.7933288280208471,-1.2533620224371624,45
115,69,74,6.058052492344648,-0.7704744945303994,0.828352723651746,44
116,62,65,9.523654760647492,-1.111026874620145,0.5688574349472937,43
117,66,62,9.137833441248736,-0.8944847536523937,0.8095664957562659,42
118,61,60,7.395944834840499,-1.4690099613798764,2.261863780825665,41
119,53,69,7.395944834840499,-1.4690099613798764,2.261863780825665,40
120,42,62,7.635443667528686,-1.0088816499172315,0.010503429067570144,39
121,58,66,4.5055521304279385,-0.21976169725412226,-1.815865466276558,38
122,57,61,7.596051605933442,-0.5927552743141201,0.3675558452373136,37
123,61,53,8.167006795638429,0.5666930397950871,-0.5098575150232882,36
124,50,42,6.648308055438224,0.10617473604658484,-1.9326999856755984,35
125,52,58,6.7601775124626045,1.1885798747307603,1.4650297583366847,34
126,41,57,3.646916505762839,0.482434542568155,-2.8509243032473104,33
127,42,61,3.1304951685005866,1.8383999115307312,3.7505206163932394,32
128,36,50,2.489979919598896,-1.6712144101349384,2.8147762747123526,31
129,35,52,2.5884358211100817,-0.3632690058560797,-2.412564045554176,30
130,34,41,3.346640106137163,0.08804139309704069,-1.975446428488701,29
131,36,42,3.4928498393154155,-0.3942480334624177,-2.5786079010675715,28
132,30,36,3.962322551232529,0.6076343561054824,-2.3380258833757512,27
133,31,35,3.962322551232512,-0.6076343561061995,-2.338025883381588,26
134,38,34,5.700877125496168,0.0,1.6970414201186184,25
135,36,36,6.228964600959421,0.7733243994574845,0.4332288234660181,24
136,29,30,8.671793355471854,0.3638907175286584,0.02125537573637952,23
137,37,31,8.573214099741461,0.2816873529925793,0.2673885880878639,22
138,45,38,9.203260291875162,1.2388454095033046,1.6157728715419175,21
139,31,36,5.244044240851388,0.2600352516124343,-2.522314049586873,20
140,22,29,4.969909455916367,1.0239761651700143,1.2976773918611784,19
141,30,37,7.071067811865982,0.3181980515339464,0.3619999999999711,18
142,23,45,5.477225575052352,0.07607257743127309,-1.8833333333333129,17
143,19,31,5.3197744313089,0.10561302233490118,-1.7534243154490845,16
144,17,22,4.159326868618066,1.0923288177797597,1.6295232049182549,15
145,11,30,2.167948338869793,-0.9127170462413944,-0.7378904481659632,14
146,10,23,2.8635642126567453,-0.30662793472812105,-1.5437239738249082,13
147,6,19,2.5884358211106004,0.5016571985664432,0.7952773446203475,12
148,8,17,3.209361307177577,0.29948795306857073,-1.0208313695918525,11
149,11,11,3.4351128074647965,1.2433904445286006,0.54725653547827,10
150,4,10,1.92353840616944,1.5174736878455175,2.6077428780130933,9
151,7,6,2.073644135334921,1.9177563393288453,3.8777717685235285,8
152,3,8,0.8366600265394772,-0.5122408325718887,-0.6122448979589924,7
153,3,11,0.707106781192954,-1.0467283057891821e-14,2.0000000000001243,6
154,2,4,0.4472135955101113,-2.2360679774997854,5.000000000000057,5
155,2,7,0.8944271910050164,-1.2577882373436315,0.3124999999999941,4
156,1,3,1.0000000000045832,-9.251858538542976e-16,-2.9999999999999964,3
157,2,3,1.095445115014526,0.6085806194501845,-3.3333333333333304,2
158,2,2,0.8944271910050758,2.236067977499789,5.000000000000004,1
159,0,2,3.045182722462089e-06,,,0
160,0,1,3.045182722462089e-06,,,0
161,0,2,3.045182722462089e-06,,,0
162,0,2,3.045182722462089e-06,,,0
163,0,0,3.045182722462089e-06,,,0
164,0,0,3.045182722462089e-06,,,0
165,0,0,3.045182722462089e-06,,,0
166,0,0,3.045182722462089e-06,,,0
167,0,0,3.045182722462089e-06,,,0
168,0,0,3.045182722462089e-06,,,0
169,0,0,3.045182722462089e-06,,,0
170,0,0,3.045182722462089e-06,,,0
171,0,0,3.045182722462089e-06,,,0
172,0,0,3.045182722462089e-06,,,0
173,0,0,3.045182722462089e-06,,,0
174,0,0,3.045182722462089e-06,,,0
175,0,0,3.045182722462089e-06,,,0
176,0,0,3.045182722462089e-06,,,0
177,0,0,3.045182722462089e-06,,,0
178,0,0,3.045182722462089e-06,,,0
179,0,0,3.045182722462089e-06,,,0
180,0,0,3.045182722462089e-06,,,0
181,0,0,3.045182722462089e-06,,,0
182,0,0,3.045182722462089e-06,,,0
183,0,0,3.045182722462089e-06,,,0
184,0,0,3.045182722462089e-06,,,0
185,0,0,3.045182722462089e-06,,,0
186,0,0,3.045182722462089e-06,,,0
187,0,0,3.045182722462089e-06,,,0
188,0,0,3.045182722462089e-06,,,0
189,0,0,3.045182722462089e-06,,,0
190,0,0,3.045182722462089e-06,,,0
191,0,0,3.045182722462089e-06,,,0
192,0,0,3.045182722462089e-06,,,0
193,0,0,3.045182722462089e-06,,,0
194,0,0,3.045182722462089e-06,,,0
195,0,0,3.045182722462089e-06,,,0
196,0,0,3.045182722462089e-06,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,4,0,1.8165902124584952,0.5671631517317545,-2.231404958677704,126
2,6,0,2.16794833886788,0.5594072218898586,-2.36758714350386,125
3,7,1,2.4083189157584592,0.4725001439954184,-3.0856123662306785,124
4,3,0,3.0331501776206204,0.7633045697462124,-1.8407372400756508,123
5,3,4,3.5637059362410923,-0.2717687582352622,-2.6802653605306848,122
6,2,6,3.209361307176243,-1.6607968306529917,2.711848430577916,121
7,7,7,5.1478150704935,1.9792240214072592,4.192951228195092,120
8,9,3,4.969909455915671,0.9311095917179002,-1.2986608533170216,119
9,10,3,4.878524367060186,-0.2635457341148858,-2.6618882847258285,118
10,9,2,4.266145801540309,-1.6459770360972217,3.0074870184753286,117
11,20,7,1.4142135623730925,-1.1723357024838608e-12,2.0000000001142557,116
12,16,9,0.8944271909999135,-2.236067977493624,4.9999999993402255,115
13,18,10,2.236067977499784,2.23606797749979,5.0,114
14,18,9,4.472135954999575,1.2577882373436318,0.3125,113
15,18,20,4.1472882706655385,0.7612146873213588,0.01419686316739188,112
16,18,16,3.5777087639996563,0.5437313734350784,1.905517578123213,111
17,23,18,2.4899799195977317,1.6712144101364146,2.8147762746931115,110
18,28,18,3.0331501776206062,0.3153558785809517,-3.0812854442479627,109
19,22,18,2.4494897427831632,1.36082763488013,1.999999999960778,108
20,22,18,2.449489742783161,0.17010345436053195,-1.7500000000420404,107
21,24,23,2.6076809620810417,0.1635440049750228,-1.8122837370286848,106
22,28,28,2.1908902300206403,-0.846307423924462,1.7447916667831518,105
23,24,22,2.3021728866442444,-1.0326585393985872,1.1285154859539606,104
24,27,22,1.303840481040482,-0.5413870509465574,-1.4878892738359455,103
25,30,24,0.8366600265339976,-0.5122408325892869,-0.6122448941907864,102
26,28,28,3.2093613071762217,1.9693601762390207,4.069186539711913,101
27,29,24,3.9623225512317735,0.8487591005924721,2.1895411578606416,100
28,30,27,4.5276925690686936,-0.1616071113289992,-1.4741225461050174,99
29,29,30,8.35463942968216,0.7263949520966895,0.6896905608337723,98
30,36,28,11.610340218959987,0.21334456360840648,-0.7565774991417769,97
31,25,29,11.696153213770751,-0.5763003401910989,-0.5659754283370712,96
32,35,30,7.82304288624317,-0.9990178490352044,1.0071446879444421,95
33,47,29,3.911521443121573,-0.2940867931090129,-2.513135973314475,94
34,55,36,7.7006493232713735,-1.3585941777618291,1.3091747737101838,93
35,46,25,8.043631020876074,-0.18388890078771625,-2.950796566720804,92
36,53,35,10.310189135025595,-0.293711587005087,-2.676206161406881,91
37,52,47,9.823441352194244,0.3006449338640786,-1.7692287041271215,90
38,36,55,9.235799911215047,1.0121681904982969,0.9004424079422352,89
39,37,46,9.235799911215047,1.0121681904982969,0.9004424079422352,88
40,59,53,8.700574693662475,1.0813297461171536,1.6333158246479738,87
41,46,52,4.277849927241474,-1.0334081612287935,-0.6458837229968081,86
42,45,36,9.093954035511716,1.2867153345106648,2.21188164268286,85
43,36,37,9.208691546577061,1.5480914041163958,2.8135290583837027,84
44,40,59,10.114346246792216,0.4773375234982553,-3.118910226090017,83
45,45,46,13.049904214207851,0.2115282026605788,-1.2567473585537965,82
46,60,45,11.38859078200634,-0.5191252342391637,2.0694039801244783,81
47,42,36,12.227019260637475,-0.9477885423677044,1.11589355823628,80
48,61,40,8.473488065725947,0.08974411441352813,-2.080174734838116,79
49,74,45,9.338094023943011,-0.7070033995439403,0.01896410237397461,78
50,59,60,11.882760622010364,-0.5836054779889761,-0.7931208821120693,77
51,69,42,12.239281024635401,0.3946670215129264,0.5504535642441226,76
52,79,61,10.163660757817548,0.12229664454411775,-2.594375914267657,75
53,83,74,8.203657720797493,0.2782073627238253,-2.440183781503121,74
54,89,59,10.848963084092428,-0.5835904171689051,-0.3040649549937662,73
55,102,69,11.00908715561832,-1.1528879774508474,0.5917312028204087,72
56,100,79,9.889388252060906,-0.3128676365809103,-0.8715043848119137,71
57,88,83,7.661592523751207,0.19277998653736028,0.8937832479983084,70
58,75,89,7.5828754440515755,0.3153558785805938,1.3285444234348205,69
59,96,102,8.983317872590302,0.9177137132847588,-0.871602106087027,68
60,84,100,12.177848742696733,0.6390454021252423,-2.7123447623277404,67
61,83,88,11.454256850621107,-0.4912834292744081,-2.616083711341,66
62,87,75,9.669539802906892,-1.4517167767235948,2.494151963148223,65
63,104,96,4.82700735445895,0.38588317924677934,-1.4446757167672608,64
64,109,84,5.244044240850831,0.6067489204290133,-2.1256198347353727,63
65,103,83,4.764451699828711,1.8242665690667148,3.6245609266719967,62
66,112,87,6.220932405998363,0.9624088018696386,1.962822746893956,61
67,100,104,4.722287581247098,0.1054060852924348,1.0128898622972298,60
68,101,109,6.228964600959027,-0.28177309579183096,-0.6189552553655678,59
69,103,103,8.792041856133343,-0.3478389659387293,-1.9407091539280237,58
70,95,112,8.84872872225161,0.20076337453028584,-2.180482768484425,57
71,108,100,10.212737145349463,-0.6739652283212562,-1.1784999572887973,56
72,111,101,10.07472083980498,-0.5207395323545679,-1.1119415661498593,55
73,90,103,9.30053761886917,0.2423876288116598,0.32136055332639063,54
74,98,95,6.978538528947213,0.1226994491950626,-1.7912543378091583,53
75,115,108,8.264381404557797,-0.3736332557064744,-0.8343819469531049,52
76,106,111,14.411800720243141,-1.2744330606179637,1.6281144172802844,51
77,101,90,18.146625030566994,-0.17480845138046971,-2.191475554481676,50
78,111,98,19.359752064528113,0.9225286167901294,-0.9322923132816012,49
79,94,115,11.09954954040931,1.4042777675440057,2.1014425914997816,48
80,74,106,7.224956747275415,0.4687880216520229,-0.7691460783091237,47
81,68,101,11.238327277669065,0.4310974236086672,-1.37667544943562,46
82,66,111,12.739701723352887,-0.3874440109265953,-0.9457509484145276,45
83,77,94,8.396427811873362,0.3209740524635989,-1.3921834917863822,44
84,84,74,8.10555365166381,0.4454168377958353,-1.5374297172469251,43
85,93,68,8.215838362577523,-0.5184205276797869,-1.6872427983539091,42
86,98,66,12.275992831539149,-0.29173097239135165,-0.9209973012402924,41
87,83,77,9.654014708917764,0.3664334222323359,0.4821648952749153,40
88,78,84,9.41806774237691,0.8998272074708926,2.13934458525198,39
89,93,93,9.88938825206092,0.1989283981431781,-0.3219917949510484,38
90,67,98,8.613942186943243,-0.26003102118411753,-0.7577320710843113,37
91,75,83,5.856620185738566,-0.4584779463545225,-2.0198216729863296,36
92,78,78,6.188699378706348,-0.05948684716742976,0.9378344661443496,35
93,85,93,6.188699378706348,-0.05948684716742976,0.9378344661443496,34
94,89,67,6.188699378706348,-0.05948684716742976,0.9378344661443496,33
95,86,75,6.442049363362592,0.9257699041564856,1.1871098852437023,32
96,95,78,16.40121946685674,-1.3599496524528336,2.6660355716476523,31
97,78,85,13.379088160259675,-1.8143047363168268,3.5921787709495234,30
98,85,89,13.311649033835016,-1.7734259231364855,3.495406346018377,29
99,81,86,11.958260743101432,-1.2485151687867095,1.061812313556581,28
100,51,95,10.473776778220971,-1.468093280796691,1.96007342474888,27
101,75,78,4.615192303685801,-0.10782921911521727,-2.1166435228408798,26
102,77,85,4.711687595755978,1.0688391226465528,-0.040175310377498136,25
