time,Infection rate,Recovery Rate,Standard_Deviation,Skewness,Kurtosis,Remaining Time
156,4,14,1.3038404810393034,1.7143923280117823,2.664359861591313,22
157,7,10,3.361547262793853,1.5953462614561575,2.315764742736269,21
158,4,14,3.435112807463077,1.243390444528597,0.5472565354782996,20
159,4,10,3.1144823004789863,0.9334509605008121,0.7620363481773408,19
160,5,4,3.7013511046639263,0.21298200186677216,0.488571580798124,18
161,12,7,3.6055512754635552,0.0,1.2603550295858217,17
162,8,4,2.5884358211083414,-0.3632690058584623,-2.4125640454444066,16
163,7,4,2.8809720581770346,-0.03763789885846034,-1.8043257366817305,15
164,2,5,3.0495901363948548,1.043679824688441,-0.4197016996184265,14
165,6,12,2.7386127875252475,0.6085806194501847,-0.13333333333333874,13
166,3,8,2.9495762407499795,1.4301684243036608,1.5814506539833817,12
167,9,7,3.2710854467587316,1.2942629988487457,0.905755961219312,11
168,2,2,1.6431676725145004,1.7355817665801574,3.2510288065843724,10
169,5,6,1.6431676725145004,1.7355817665801574,3.2510288065843724,9
170,2,3,0.5477225575021498,0.6085806194501694,-3.3333333333331896,8
171,1,9,0.8944271909980722,1.2577882373436324,0.3125000000000083,7
172,1,2,0.8944271909980722,1.2577882373436324,0.3125000000000083,6
173,2,5,0.9999999999983572,3.70074341541719e-15,-3.0000000000000604,5
174,1,2,1.3416407864986448,0.1656346649999839,-2.4074074074073932,4
175,3,1,1.5165750888092209,0.3153558785805946,-3.081285444234408,3
176,1,1,1.3038404810392556,1.714392328011769,2.6643598615917017,2
177,3,2,1.3416407864986333,2.2360679774997907,4.999999999999997,1
178,0,1,0.0,,,0
179,0,3,0.0,,,0
180,0,1,0.0,,,0
181,0,3,0.0,,,0
182,0,0,0.0,,,0
183,0,0,0.0,,,0
184,0,0,0.0,,,0
185,0,0,0.0,,,0
186,0,0,0.0,,,0
187,0,0,0.0,,,0
188,0,0,0.0,,,0
189,0,0,0.0,,,0
190,0,0,0.0,,,0
191,0,0,0.0,,,0
192,0,0,0.0,,,0
193,0,0,0.0,,,0
194,0,0,0.0,,,0
195,0,0,0.0,,,0
196,0,0,0.0,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,1,0,1.1401754250991378,-0.40479600891093737,-0.17751479289931402,184
2,2,0,1.1401754250991378,0.40479600891093387,-0.1775147928994123,183
3,3,1,0.8366600265340756,0.5122408325718859,-0.6122448979593821,182
4,3,0,0.7071067811865476,8.373826446313509e-14,1.999999999998081,181
5,4,1,0.4472135954999579,2.2360679774996126,5.000000000009787,180
6,5,2,0.4472135954999579,2.2360679774996126,5.000000000009787,179
7,4,3,1.3416407864998738,-2.236067977499793,5.000000000000066,178
8,4,3,1.6431676725154984,-0.6085806194501855,-3.333333333333337,177
9,4,4,1.6431676725154984,0.6085806194501845,-3.333333333333322,176
10,4,5,1.341640786499874,2.23606797749979,5.000000000000031,175
11,1,4,2.5809568279517847e-08,,,174
12,1,4,0.4472135954999587,2.236067977499776,5.000000000000166,173
13,1,4,1.30384048104053,1.7143923280117723,2.664359861591695,172
14,1,4,1.5165750888103104,0.3153558785805962,-3.081285444234442,171
15,1,1,1.341640786499874,0.16563466499998936,-2.4074074074074496,170
16,2,1,1.341640786499874,0.16563466499998936,-2.4074074074074496,169
17,4,1,1.30384048104053,-0.5413870509510836,-1.4878892733563993,168
18,4,1,1.30384048104053,-0.5413870509510836,-1.4878892733563993,167
19,2,1,1.30384048104053,-0.5413870509510836,-1.4878892733563993,166
20,1,2,1.30384048104053,-0.5413870509510836,-1.4878892733563993,165
21,3,4,0.8366600265340757,-0.5122408325718726,-0.6122448979592008,164
22,4,4,0.8366600265340757,-0.5122408325718726,-0.6122448979592008,163
23,4,2,0.7071067811865477,-1.0467283057891821e-14,2.0000000000000355,162
24,2,1,0.8944271909999161,-1.2577882373436389,0.31250000000010186,161
25,3,3,1.0954451150103324,-1.2932338163316512,2.9166666666667522,160
26,3,4,1.2247448713915892,-1.3608276348795356,1.9999999999998768,159
27,3,4,1.8165902124584952,-0.2669003066972963,1.0743801652892202,158
28,1,2,1.8708286933869709,-1.145405322481821,2.0000000000000355,157
29,4,3,2.4899799195977472,1.6712144101358464,2.81477627471376,156
30,4,3,3.435112807463533,0.6068929550675302,-2.0382074116632936,155
31,6,3,2.8809720581775866,-0.0376378988584739,-1.80432573668154,154
32,5,1,2.5884358211089573,-1.2281952102833915,2.3991980396525943,153
33,10,4,1.095445115010331,1.2932338163316133,2.916666666656063,152
34,12,4,1.3416407864998725,0.16563466500018112,-2.4074074074179577,151
35,9,6,1.8165902124584952,-0.2669003066972997,1.0743801652896217,150
36,10,5,2.1679483388678804,0.06869913251272165,-1.824354911723334,149
37,10,10,2.1679483388678804,0.9127170462413614,-0.7378904481668194,148
38,12,12,2.1679483388678804,0.9127170462413614,-0.7378904481668194,147
39,7,9,1.22474487139159,1.3608276348794617,2.0000000000034897,146
40,7,10,2.7928480087537886,1.4964964675439878,2.041420118342535,145
41,8,10,3.6331804249169903,0.5671631517317521,-2.231404958677659,144
42,10,12,5.47722557505166,0.6085806194501847,-0.13333333333331274,143
43,8,7,5.176871642217913,-0.5016571985664677,0.7952773446206081,142
44,14,7,3.847076812334268,0.06849707618744888,-2.2817750182599674,141
45,16,8,4.159326868617083,-0.15842937051766667,-1.7384476594616036,140
46,22,10,4.527692569068708,3.572450280063033e-14,-2.7590719809647304,139
47,18,8,4.0373258476372715,1.2445217619086102,0.9473446497797818,138
48,23,14,4.2190046219458,2.029340690520529,4.2172705466490585,137
49,13,16,2.07364413533278,1.4467284665112732,1.930773391022388,136
50,14,22,2.58843582110896,0.3632690058584585,-2.4125640454415502,135
51,15,18,2.683281572999748,-0.8126450751562247,-1.539351851847954,134
52,13,23,2.489979919597745,-1.6712144101359967,2.8147762747188287,133
53,18,13,1.1401754250991316,-0.4047960089098248,-0.17751479297736006,132
54,19,14,2.1908902300206607,0.8463074239235915,1.7447916666296923,131
55,19,15,2.6076809620810564,-0.16354400497497096,-1.8122837370228548,130
56,17,13,3.7416573867739378,-0.04772522177004602,0.08673469387615758,129
57,20,18,4.266145801540302,0.6800280712515101,-0.2529887694748349,128
58,23,19,4.266145801540299,0.09273110062515716,-2.8613693998307475,127
59,23,19,5.983310120660629,0.38094793065599947,0.3965232046428919,126
60,27,17,4.43846820423442,1.2214393677039124,2.4007317890239364,125
61,31,20,5.3572380943915405,0.271214690643486,1.6993043499366998,124
62,32,23,5.3572380943915405,0.271214690643486,1.6993043499366998,123
63,39,23,5.630275304103693,0.9592125825340084,1.4287135905395456,122
64,30,27,4.1593268686170735,-0.3974631576143969,-1.5780680944931074,121
65,24,31,3.7416573867739302,-0.047725221770158685,0.08673469387848343,120
66,31,32,3.898717737923575,0.0809982909542184,-0.8171745152413136,119
67,27,39,3.577708763999652,-0.22054967356184751,-1.317138671877738,118
68,21,30,9.082951062292473,1.4679516868351468,2.290909090909134,117
69,27,24,8.502940667792522,1.698053821982073,2.9819849290934197,116
70,23,31,8.502940667792522,1.698053821982073,2.9819849290934197,115
71,30,27,8.234075540095558,0.6043667143577222,-1.4087503589415995,114
72,44,21,8.124038404635957,0.3963173005016471,-1.3643250688703716,113
73,24,27,5.338539126015647,0.7558411812765229,0.4487534626013658,112
74,27,23,5.069516742254624,0.09824496101493263,-2.695423094970686,111
75,38,30,5.069516742254624,0.09824496101493263,-2.695423094970686,110
76,32,44,6.610597552415363,0.6085506284864893,-1.3532562876665135,109
77,29,24,8.111719916269301,-0.2405615333489867,-2.7512218105888486,108
78,38,27,7.293833011524196,-1.6243509197677308,2.4691192266341893,107
79,27,38,7.293833011524197,-2.0286991020803287,4.272146531740785,106
80,43,32,6.855654600401066,2.0017642450243485,4.179719330012803,105
81,45,29,9.52365476064732,0.6081300585994217,-2.6300767398972766,104
82,43,38,9.181503144910442,0.3009041147527216,-2.41980218081963,103
83,41,27,8.803408430829531,-0.9343888240838808,-0.7504682622260717,102
84,58,43,4.97995983919555,-1.610487142325669,3.1220733610684257,101
85,62,45,5.029910535983774,-1.7492197742657956,3.48654095516387,100
86,49,43,4.527692569068767,-1.1312497793039011,0.2391433671186481,99
87,60,41,4.722287581247105,0.8916785052572505,2.0263829958246333,98
88,58,58,5.540758070878089,0.08994641692194097,-2.1393330433447693,97
89,59,62,8.04363102087613,0.0685980538992006,-0.4654223870166969,96
90,54,49,9.628083921528773,-0.6076031311223195,0.2080344082289164,95
91,67,60,6.123724356958028,-0.38103173776627214,-2.9919999999966884,94
92,66,58,5.16720427310563,-1.7301570508625967,3.2483272313425933,93
93,75,59,3.1144823004796915,0.9334509605045332,0.7620363479536513,92
94,79,54,2.701851217221496,1.3385038869189672,2.021017077878279,91
95,78,67,3.646916505762269,0.7545771050511493,1.6264345064437624,90
96,76,66,3.67423461417494,1.260025587849143,2.658436214336221,89
97,83,75,6.387487769068629,0.8284425517466963,-0.4516291810242758,88
98,77,79,6.618156843109813,1.8435515402914973,3.592606492772544,87
99,73,78,8.584870412533983,0.528208290950385,-3.1887497261872833,86
100,76,76,9.833615815151699,-0.3088618265114006,-2.363871246498172,85
101,89,83,10.568822072492377,-1.093739149740329,1.7052085896453864,84
102,73,77,10.894952959971981,-1.5683973947409084,2.646736727336426,83
103,90,73,4.335896677736046,-0.8354305221683604,0.5098460845151216,82
104,96,76,2.3021728866448297,-0.19669686457734675,-2.7162691502126783,81
105,101,89,9.137833441248663,-2.0150480714139483,4.1399117931425335,80
106,96,73,8.848728722251709,-2.0842731068091305,4.401922070048432,79
107,100,90,8.848728722251709,-2.0842731068091305,4.401922070048432,78
108,99,96,8.408329203831299,-2.0601583230006697,4.375661449784765,77
109,79,101,7.8930349042685854,-1.7161645112101174,3.103014719395764,76
110,99,96,5.0199601592046825,-1.0489870136216075,0.8380574457775379,75
111,96,100,8.049844718999362,-1.0810345786276192,0.2210505257775234,74
112,96,99,7.224956747275504,-0.9725760539701194,1.0276566697579597,73
113,92,79,6.14003257320364,-1.5759513418826898,2.2259355937122485,72
114,86,99,6.5802735505449474,-0.2927077397146222,-2.9571334852675784,71
115,77,96,9.038805230781396,0.06256175033010163,-2.1250237831400205,70
116,90,96,11.07700320483843,0.0939558991728376,-2.8264018826609614,69
117,91,92,10.616025621672186,1.2434533277613848,0.8603614278519558,68
118,78,86,5.128352561983212,1.6170447653856934,2.6828492532403416,67
119,70,77,2.1679483388677987,-0.06869913254097998,-1.8243549088494764,66
120,67,90,7.0498226928057806,-1.8745566131736418,3.8458922549363095,65
121,65,91,6.87749954561971,-1.6095628023577515,3.1304390579820995,64
122,67,78,6.942621983083863,-1.6949842413204954,3.2954838931821206,63
123,70,70,6.72309452558859,-1.1688675578986765,2.0338319367234603,62
124,52,67,6.016643582596455,-0.501371660831376,-2.2342114099112784,61
125,64,65,8.757853618324491,0.950832177046508,2.028883762900506,60
126,66,67,10.61602562167215,-0.010280618357918046,-2.1865731748595523,59
127,62,70,11.171392035015137,-0.8025450045699779,-2.056097448224564,58
128,55,52,10.198039027185557,-1.61465808376981,2.281527366859672,57
129,79,64,8.555699854482965,-1.3966658198805806,1.237010660220026,56
130,79,66,8.167006795638143,-0.3695345283790711,-1.2057614371442942,55
131,77,62,7.905694150420908,0.4553679830642467,-1.153919999998808,54
132,70,55,8.080841540334708,-0.3456647249371162,-0.25991477666163715,53
133,59,79,7.516648189186365,0.17659914298365015,-1.5022319680568164,52
134,66,79,10.968135666556938,0.02266067005037153,-0.19819528485368804,51
135,58,77,8.689073598491273,0.3315422144066956,-1.0946011139862497,50
136,49,70,5.958187643906322,-0.6027922432835952,-3.2053164054750485,49
137,48,59,5.272570530585424,0.11870856481586695,-2.934371926918121,48
138,37,66,8.264381404557634,1.008225158006694,0.060816010665684914,47
139,38,58,7.259476565152488,0.30660701658521555,-0.17869937960605853,46
140,48,49,6.188699378706177,0.8475820989864581,0.3324721008370446,45
141,42,48,7.035623639735007,1.213162325390625,0.4328129782613448,44
142,57,37,9.460443964212168,0.2745923312855097,-2.1896320339587128,43
143,49,38,9.055385138137316,1.5655688910001655,2.092950624625935,42
144,42,48,9.93981891183124,1.9926600612781828,4.234231834646643,41
145,40,42,12.497999839974305,1.173452812286884,2.4159003608429805,40
146,62,57,13.60882066896311,1.3796873647829455,1.8977848942713689,39
147,42,49,5.8991524815007965,0.9065202444239404,-1.0270511296016462,38
148,37,42,3.5071355833495903,1.0176697211257468,0.5532421177735193,37
149,28,40,1.8165902124576103,0.2669003066990304,1.0743801650470055,36
150,30,62,1.5165750888092548,1.1180799331515492,1.4555765592463743,35
151,30,42,2.2360679774990646,0.0,0.20000000001164156,34
152,33,37,2.8635642126547163,-0.3066279347281431,-1.5437239738100423,33
153,31,28,3.6469165057616655,0.13607128123677645,-1.6298264457959502,32
154,29,30,3.96232255123139,0.6076343561059635,-2.338025883398596,31
155,27,30,4.183300132670012,-0.512240832571883,-2.963265306121498,30
156,34,33,3.162277660167909,-1.1858541225631425,1.0500000000029104,29
157,36,31,3.7682887362829485,-0.02242584052552551,-2.8357468756100874,28
158,28,29,6.0249481325565535,-0.9460205121280651,1.365799239578681,27
159,35,27,6.50384501660338,-0.21409412195790267,-1.6164512180796238,26
160,32,34,9.246621004453262,-0.8190126329993623,0.5144146916999379,25
161,28,36,8.288546314040596,-0.038108743373964325,-1.9298513249811675,24
162,19,28,6.633249580710473,0.693818719056791,-2.067665289256293,23
163,23,35,6.24499799839804,2.0734542992710043,4.376725838264295,22
164,8,32,3.4205262752967185,-1.654166406784204,3.3289502520273047,21
165,11,28,3.807886552931322,-0.5433369635574716,-2.0903686087990856,20
166,9,19,3.209361307175477,0.2994879530685705,-2.7175040060326183,19
167,9,23,3.0822070014836727,1.2806954299797018,2.000000000000019,18
168,2,8,1.3038404810385682,-0.5413870509510836,-1.4878892733563993,17
169,4,11,1.2247448713895068,-1.3608276348795356,1.9999999999998768,16
170,4,9,1.1401754250968887,-0.40479600891093737,-0.17751479289931402,15
171,1,9,0.8944271909970407,-1.2577882373436389,0.31250000000010186,14
172,3,2,0.8944271909970407,-1.2577882373436389,0.31250000000010186,13
173,3,4,0.8366600265309935,-0.5122408325718887,-0.6122448979589924,12
174,2,4,1.5165750888086194,1.1180799331493791,1.4555765595463537,11
175,3,1,1.6733200530666144,1.0885117692152513,0.5357142857142918,10
176,1,3,1.7320508075673844,1.9245008972987516,3.6666666666666807,9
177,2,3,1.7320508075673844,1.9245008972987516,3.6666666666666807,8
178,5,2,1.7888543819983822,2.236067977499791,4.999999999999996,7
179,1,3,0.447213595494079,-2.2360679774997894,4.999999999999987,6
180,1,1,0.447213595494079,-2.2360679774997894,4.999999999999987,5
181,1,2,0.5477225575003528,-0.6085806194501838,-3.3333333333333437,4
182,1,5,0.5477225575003397,0.6085806194501845,-3.3333333333333304,3
183,0,1,0.4472135954940307,2.236067977499789,5.000000000000004,2
184,1,1,0.4472135954940307,2.236067977499789,5.000000000000004,1
185,0,1,0.0,,,0
186,0,1,0.0,,,0
187,0,0,0.0,,,0
188,0,1,0.0,,,0
189,0,0,0.0,,,0
190,0,0,0.0,,,0
191,0,0,0.0,,,0
192,0,0,0.0,,,0
193,0,0,0.0,,,0
194,0,0,0.0,,,0
195,0,0,0.0,,,0
196,0,0,0.0,,,0
197,0,0,,,,0
198,0,0,,,,0
199,0,0,,,,0
200,0,0,,,,0
1,1,0,0.5477225575051661,0.6085806194501694,-3.3333333333331896,11
2,1,0,0.5477225575051661,-0.6085806194501595,-3.3333333333337323,10
3,2,1,0.4472135954999581,-2.2360679774997854,5.000000000000057,9
4,1,0,0.7071067811865476,-1.0467283057891821e-14,2.0000000000001243,8
5,2,1,0.5477225575051664,0.6085806194501647,-3.333333333332668,7
6,2,1,0.5477225575051664,0.6085806194501647,-3.333333333332668,6
7,2,2,1.2247448713915892,1.3608276348795516,1.9999999999999565,5
8,3,1,1.8165902124584952,-0.266900306697301,1.0743801652892664,4
9,3,2,2.121320343559643,0.5237828008789247,-0.962962962962962,3
10,2,2,2.1908902300206647,1.5309606208043718,1.7447916666666572,2
11,5,2,2.23606797749979,2.23606797749979,5.0,1
12,0,3,2.9802322387695312e-08,,,0
13,0,3,2.9802322387695312e-08,,,0
14,0,2,2.9802322387695312e-08,,,0
15,0,5,2.9802322387695312e-08,,,0
16,0,0,2.9802322387695312e-08,,,0
17,0,0,2.9802322387695312e-08,,,0
18,0,0,2.9802322387695312e-08,,,0
19,0,0,2.9802322387695312e-08,,,0
20,0,0,2.9802322387695312e-08,,,0
21,0,0,2.9802322387695312e-08,,,0
22,0,0,2.9802322387695312e-08,,,0
23,0,0,2.9802322387695312e-08,,,0
24,0,0,2.9802322387695312e-08,,,0
25,0,0,2.9802322387695312e-08,,,0
26,0,0,2.9802322387695312e-08,,,0
27,0,0,2.9802322387695312e-08,,,0
28,0,0,2.9802322387695312e-08,,,0
29,0,0,2.9802322387695312e-08,,,0
30,0,0,2.9802322387695312e-08,,,0
31,0,0,2.9802322387695312e-08,,,0
32,0,0,2.9802322387695312e-08,,,0
33,0,0,2.9802322387695312e-08,,,0
34,0,0,2.9802322387695312e-08,,,0
35,0,0,2.9802322387695312e-08,,,0
36,0,0,2.9802322387695312e-08,,,0
37,0,0,2.9802322387695312e-08,,,0
38,0,0,2.9802322387695312e-08,,,0
39,0,0,2.9802322387695312e-08,,,0
40,0,0,2.9802322387695312e-08,,,0
41,0,0,2.9802322387695312e-08,,,0
42,0,0,2.9802322387695312e-08,,,0
43,0,0,2.9802322387695312e-08,,,0
44,0,0,2.9802322387695312e-08,,,0
45,0,0,2.9802322387695312e-08,,,0
46,0,0,2.9802322387695312e-08,,,0
47,0,0,2.9802322387695312e-08,,,0
48,0,0,2.9802322387695312e-08,,,0
49,0,0,2.9802322387695312e-08,,,0
50,0,0,2.9802322387695312e-08,,,0
51,0,0,2.9802322387695312e-08,,,0
52,0,0,2.9802322387695312e-08,,,0
53,0,0,2.9802322387695312e-08,,,0
54,0,0,2.9802322387695312e-08,,,0
55,0,0,2.9802322387695312e-08,,,0
56,0,0,2.9802322387695312e-08,,,0
57,0,0,2.9802322387695312e-08,,,0
58,0,0,2.9802322387695312e-08,,,0
59,0,0,2.9802322387695312e-08,,,0
60,0,0,2.9802322387695312e-08,,,0
61,0,0,2.9802322387695312e-08,,,0
62,0,0,2.9802322387695312e-08,,,0
